pickup_hour,year,month,day,day_of_week,hour_of_day,policy_status,weekend_status,holiday,is_rain,is_snow,total_trips,avg_distance,avg_passengers,avg_duration,avg_speed,avg_tip_rate,avg_speed_out_CBD,cbd_inside_ratio,cbd_in_ratio,cbd_out_ratio,cbd_non_ratio,cbd_neighbor_inside_ratio,cbd_neighbor_in_ratio,cbd_neighbor_out_ratio,cbd_neighbor_non_ratio,total_revenue,avg_fare,yellow_ratio,green_ratio
2024-12-07 05:00:00,2024,12,7,5,5,pre-policy,weekend,True,False,False,415,6.083951807228916,1.23855421686747,15.060281124497994,20.827634462428694,0.16798109127231048,24.735278184375844,0.3397590361445783,0.12289156626506025,0.236144578313253,0.30120481927710846,0.012048192771084338,0.060240963855421686,0.0674698795180723,0.8602409638554217,16645.88,29.031325301204816,0.983132530120482,0.016867469879518072
2024-12-07 06:00:00,2024,12,7,5,6,pre-policy,weekend,True,False,False,748,5.529906417112299,1.216577540106952,13.472704991087344,20.176692859112997,0.179902590400708,23.418380647672905,0.32219251336898397,0.13368983957219252,0.19385026737967914,0.3502673796791444,0.026737967914438502,0.08957219251336898,0.07887700534759358,0.8048128342245989,26869.74,26.137272727272727,0.9893048128342246,0.0106951871657754
2024-12-07 07:00:00,2024,12,7,5,7,pre-policy,weekend,True,False,False,1381,4.085959449674148,1.278783490224475,12.477938691769252,16.75946132728176,0.19083829843703368,19.94161849210999,0.3113685734974656,0.13540912382331644,0.17378711078928316,0.37943519188993485,0.02896451846488052,0.1223750905141202,0.1057204923968139,0.7429398986241854,39279.05,20.24858073859522,0.9840695148443157,0.015930485155684286
2024-12-07 08:00:00,2024,12,7,5,8,pre-policy,weekend,True,False,False,2465,3.3234279918864096,1.3119675456389452,11.970209601081812,14.455255745640045,0.20730527151317288,18.545758378679555,0.36105476673427994,0.15050709939148074,0.13793103448275862,0.35050709939148067,0.03123732251521298,0.11399594320486815,0.10993914807302231,0.7448275862068966,61734.57,17.29694523326572,0.9858012170385395,0.014198782961460446
2024-12-07 09:00:00,2024,12,7,5,9,pre-policy,weekend,True,False,False,4010,2.874750623441397,1.375561097256858,12.576512884455527,12.230377628002202,0.2074676886359075,14.16413225982422,0.3668329177057357,0.15511221945137157,0.1433915211970075,0.3346633416458853,0.03341645885286783,0.10623441396508729,0.12668329177057355,0.7336658354114713,95618.09999999999,16.343927680798007,0.9865336658354115,0.013466334164588529
2024-12-07 10:00:00,2024,12,7,5,10,pre-policy,weekend,True,False,False,5180,2.7892123552123547,1.4231660231660233,13.389333976833976,11.104736916956625,0.20678804826492564,12.835355266193279,0.4079150579150579,0.1476833976833977,0.13745173745173744,0.30694980694980695,0.03610038610038611,0.11486486486486487,0.11853281853281854,0.7305019305019305,124375.15999999999,16.347050193050194,0.9878378378378379,0.012162162162162163
2024-12-07 11:00:00,2024,12,7,5,11,pre-policy,weekend,True,False,False,6108,2.6964865749836284,1.4415520628683693,14.539887579131191,10.092835704095968,0.2056973018237756,11.977515729996721,0.4220694171578258,0.14358218729535036,0.13654223968565818,0.2978061558611657,0.0366732154551408,0.11804191224623445,0.11493123772102161,0.7303536345776032,150512.06000000003,16.888280943025546,0.9887033398821218,0.011296660117878193
2024-12-07 12:00:00,2024,12,7,5,12,pre-policy,weekend,True,False,False,6926,2.8815795552988743,1.4139474444123592,16.429904225623254,9.44698855163321,0.20043135111210658,10.897923300551033,0.4077389546635865,0.15896621426508808,0.13990759457118104,0.29338723650014437,0.03782847242275484,0.13037828472422755,0.11305226682067572,0.7187409760323419,181867.89,18.32784002310136,0.9849841178169217,0.015015882183078255
2024-12-07 13:00:00,2024,12,7,5,13,pre-policy,weekend,True,False,False,6857,2.939845413446113,1.4571970249380195,17.945325944290506,8.9792650059996,0.1958633470069095,10.76002640064884,0.4370716056584512,0.15152399008312673,0.13912789849788537,0.2722765057605367,0.03310485635117398,0.09873122356715765,0.11083564240921685,0.7573282776724515,189190.49000000002,19.52307131398571,0.9868747265568033,0.013125273443196733
2024-12-07 14:00:00,2024,12,7,5,14,pre-policy,weekend,True,False,False,7369,3.156430994707559,1.4661419459899578,18.940659067263763,8.93778646159792,0.19799768723995867,10.682663317547373,0.4121319039218347,0.16067308997150223,0.13828199212918985,0.2889130139774732,0.03758990365042747,0.1020491247116298,0.11249830370470891,0.7478626679332339,210677.88,20.279446329216988,0.9876509702809065,0.0123490297190935
2024-12-07 15:00:00,2024,12,7,5,15,pre-policy,weekend,True,False,False,7820,3.356519181585678,1.4819693094629156,20.797293265132136,8.623899904103885,0.19591724209485256,9.585111794191809,0.42020460358056266,0.16432225063938619,0.13324808184143222,0.2822250639386189,0.03363171355498721,0.10089514066496164,0.11483375959079284,0.7506393861892583,237442.17,21.74637595907928,0.9874680306905371,0.012531969309462916
2024-12-07 16:00:00,2024,12,7,5,16,pre-policy,weekend,True,False,False,7687,3.122639521269676,1.4676726941589697,21.290321321711982,8.030575863020315,0.19413805307320864,8.443129422539778,0.42422271367243397,0.15038376479771043,0.1352933524131651,0.2901001691166905,0.03850656953297776,0.09574606478470145,0.12072329907636269,0.7450240666059581,228005.2,21.30072329907636,0.9872512033302979,0.012748796669702094
2024-12-07 17:00:00,2024,12,7,5,17,pre-policy,weekend,True,False,False,7888,2.8696069979716023,1.4642494929006085,21.041284229208923,7.803695723454255,0.19732705629290512,8.220004979259542,0.4202586206896552,0.14705882352941177,0.1280425963488844,0.3046399594320487,0.04044117647058824,0.0959685598377282,0.1251267748478702,0.7384634888438134,227542.78999999998,20.691561866125767,0.9873225152129818,0.012677484787018255
2024-12-07 18:00:00,2024,12,7,5,18,pre-policy,weekend,True,False,False,8598,2.7796150267504074,1.4592928588043732,20.038693106924093,7.858971227805738,0.20149275781948633,8.460712850064805,0.43754361479413817,0.14084670853686904,0.1310769946499186,0.29053268201907423,0.039078855547801813,0.10048848569434753,0.12235403582228425,0.7380786229355664,242648.47999999998,20.094618515933938,0.9862758781111887,0.013724121888811351
2024-12-07 19:00:00,2024,12,7,5,19,pre-policy,weekend,True,False,False,8107,2.7410003700505734,1.4520784507215987,19.018220879075695,7.984614002194636,0.1986986696259374,8.849279165045612,0.47144443073886766,0.1254471444430739,0.12791414826692982,0.27519427655112866,0.035031454298754164,0.10435426174910571,0.10965831997039595,0.7509559639817441,221918.6,19.434774885901074,0.9868015295423708,0.01319847045762921
2024-12-07 20:00:00,2024,12,7,5,20,pre-policy,weekend,True,False,False,6883,3.0183684439924447,1.5146011913409851,18.909828563126545,8.697795121732625,0.20720506706391031,9.053736198733787,0.4838006683132355,0.1114339677466221,0.14615719889583031,0.25860816504431205,0.031962806915589136,0.09777713206450675,0.09138457068138893,0.7788754903385152,201738.81,20.11761586517507,0.9895394450094436,0.010460554990556443
2024-12-07 21:00:00,2024,12,7,5,21,pre-policy,weekend,True,False,False,6908,3.029001158077591,1.4937753329473076,18.737350414977804,9.020398636722112,0.20744253276699234,9.283310950850836,0.46120440069484653,0.10480602200347423,0.1806601042269832,0.253329473074696,0.030110017371163866,0.1040822235089751,0.10610885929357267,0.7596988998262884,202673.72,20.228603068905617,0.9910248986682108,0.00897510133178923
2024-12-07 22:00:00,2024,12,7,5,22,pre-policy,weekend,True,False,False,7365,2.829082145281738,1.490835030549898,18.625250056573886,8.926483430944714,0.21059358567050634,9.561587024218927,0.46028513238289204,0.11513917175831637,0.1934826883910387,0.23109300746775288,0.03014256619144603,0.09626612355736593,0.1209775967413442,0.7526137135098439,211235.69,19.65848065173116,0.9900882552613713,0.00991174473862865
2024-12-07 23:00:00,2024,12,7,5,23,pre-policy,weekend,True,False,False,7298,3.0648273499588923,1.4625924910934502,17.892726317712615,9.681639193942136,0.20845008458589417,9.644880554750499,0.4894491641545629,0.09728692792545902,0.22238969580707044,0.19087421211290764,0.02274595779665662,0.09728692792545902,0.09002466429158673,0.7899424499862976,210081.87,19.784675253494104,0.9931488078925733,0.006851192107426692
2024-12-08 00:00:00,2024,12,8,6,0,pre-policy,weekend,True,False,False,6919,2.861737245266657,1.4438502673796791,15.09276629570747,10.666100203347437,0.2130961904910784,12.236899366111007,0.5555716143951438,0.06937418702124586,0.24252059546177193,0.1325336031218384,0.014452955629426218,0.08830755889579418,0.06489377077612371,0.8323457146986559,180649.59,17.542435323023557,0.993351640410464,0.00664835958953606
2024-12-08 01:00:00,2024,12,8,6,1,pre-policy,weekend,True,False,False,5312,2.5959525602409634,1.4374999999999998,12.493229166666666,11.628441134876418,0.21923565300897274,15.166654139015922,0.6419427710843374,0.03576807228915663,0.24171686746987953,0.08057228915662652,0.009036144578313253,0.07699548192771084,0.03275602409638554,0.8812123493975904,124346.17,15.316596385542168,0.9934111445783133,0.006588855421686747
2024-12-08 02:00:00,2024,12,8,6,2,pre-policy,weekend,True,False,False,3458,2.648094274146906,1.4245228455754773,11.832889917100445,12.532931102660427,0.21423371894207793,16.524826547279538,0.653556969346443,0.030653556969346442,0.25043377674956624,0.0653556969346443,0.0037593984962406013,0.07171775592828225,0.024580682475419318,0.8999421631000578,80272.17,15.231899942163096,0.989010989010989,0.01098901098901099
2024-12-08 03:00:00,2024,12,8,6,3,pre-policy,weekend,True,False,False,2210,2.9368235294117646,1.4054298642533936,11.380316742081446,14.052442791091472,0.21343891319063116,18.149213324533534,0.6407239819004525,0.02895927601809955,0.2529411764705882,0.07737556561085973,0.005429864253393665,0.06334841628959276,0.019909502262443438,0.9113122171945701,53922.020000000004,16.067574660633483,0.9868778280542987,0.013122171945701358
2024-12-08 04:00:00,2024,12,8,6,4,pre-policy,weekend,True,False,False,1144,4.052840909090909,1.3951048951048952,12.686436480186481,16.651528628027265,0.19643197483851815,21.005901263714136,0.5183566433566433,0.04108391608391609,0.3024475524475524,0.1381118881118881,0.0034965034965034965,0.06993006993006994,0.037587412587412584,0.888986013986014,34529.060000000005,20.987491258741258,0.9772727272727273,0.022727272727272728
2024-12-08 05:00:00,2024,12,8,6,5,pre-policy,weekend,True,False,False,512,6.79015625,1.416015625,16.184733072916664,21.774197636200725,0.18733869346333035,26.222587088353468,0.287109375,0.0859375,0.322265625,0.3046875,0.01171875,0.0390625,0.0546875,0.89453125,23241.88,32.689765625,0.978515625,0.021484375
2024-12-08 06:00:00,2024,12,8,6,6,pre-policy,weekend,True,False,False,720,6.5017499999999995,1.3,15.105787037037036,22.12954636106894,0.1796132929474914,25.758233096969754,0.28888888888888886,0.13472222222222224,0.22916666666666666,0.3472222222222222,0.013888888888888888,0.07361111111111111,0.06388888888888888,0.8486111111111111,29119.34,29.73951388888889,0.9833333333333333,0.016666666666666666
2024-12-08 07:00:00,2024,12,8,6,7,pre-policy,weekend,True,False,False,1237,5.419911075181892,1.337914308811641,13.808771220695231,19.815719696267962,0.1891436533749043,25.149953120162877,0.29587712206952305,0.13662085691188358,0.2198868229587712,0.34761519805982216,0.021827000808407437,0.08649959579628133,0.08003233629749393,0.8116410670978172,44670.6,25.713524656426834,0.9878738884397736,0.012126111560226353
2024-12-08 08:00:00,2024,12,8,6,8,pre-policy,weekend,True,False,False,2075,4.448751807228916,1.3773493975903615,13.377220883534136,16.9335943690001,0.1946508326845474,22.648702647637954,0.3383132530120482,0.13783132530120482,0.1797590361445783,0.34409638554216865,0.023614457831325302,0.08867469879518072,0.09686746987951807,0.7908433734939759,64125.44,21.98995662650602,0.9879518072289156,0.012048192771084338
2024-12-08 09:00:00,2024,12,8,6,9,pre-policy,weekend,True,False,False,3470,3.6293285302593667,1.4031700288184439,13.159716618635928,14.35945443928814,0.2065211698347019,17.04368014301015,0.33746397694524494,0.15677233429394813,0.15878962536023056,0.34697406340057635,0.03054755043227666,0.09855907780979827,0.12103746397694524,0.7498559077809799,95518.56,18.995051873198843,0.9913544668587896,0.008645533141210375
2024-12-08 10:00:00,2024,12,8,6,10,pre-policy,weekend,True,False,False,4837,3.365641926814141,1.4198883605540624,14.24610295637792,12.488406851717915,0.20841143521171018,14.871587038397005,0.3684101715939632,0.15877610088898078,0.14926607401281786,0.32354765350423814,0.028736820343187926,0.10895182964647508,0.098201364482117,0.76410998552822,131231.21,18.66890634690924,0.9927641099855282,0.00723589001447178
2024-12-08 11:00:00,2024,12,8,6,11,pre-policy,weekend,True,False,False,5596,3.3273570407433875,1.4367405289492494,15.947813914700976,11.289336668298297,0.20433365253802976,14.683384209023083,0.38634739099356685,0.15975696926375982,0.15350250178699074,0.3003931379556826,0.03270192994996426,0.10489635453895639,0.10614724803431022,0.7562544674767692,158708.18,19.54078091493924,0.9874910650464618,0.01250893495353824
2024-12-08 12:00:00,2024,12,8,6,12,pre-policy,weekend,True,False,False,6292,3.4574920534011446,1.437221869040051,17.433878999788092,10.55851246937666,0.202407491165211,13.853374568510597,0.3820724729815639,0.16497139224411952,0.14415130324221234,0.30880483153210425,0.03130959949141767,0.114907819453274,0.11427209154481882,0.7395104895104895,185873.69,20.59684837889383,0.9893515575333757,0.010648442466624285
2024-12-08 13:00:00,2024,12,8,6,13,pre-policy,weekend,True,False,False,6227,3.6810085113216644,1.4424281355387827,18.85603554413575,10.275060010393531,0.19826579504205877,13.305226975122915,0.36116910229645094,0.17263529789625823,0.1610727477115786,0.30512285209571227,0.03067287618435844,0.10165408704030833,0.1202826401156255,0.7473903966597077,194453.51,22.101384294202667,0.9887586317648948,0.011241368235105187
2024-12-08 14:00:00,2024,12,8,6,14,pre-policy,weekend,True,False,False,6516,4.0834683855125835,1.4620933087783916,21.41437998772253,9.965338804200375,0.19619287893774098,12.317008177053145,0.3456108041743401,0.18431553100061387,0.16881522406384286,0.3012584407612032,0.03360957642725598,0.1052793124616329,0.11264579496623696,0.7484653161448741,220258.36000000002,23.929481276856972,0.9895641497851443,0.010435850214855739
2024-12-08 15:00:00,2024,12,8,6,15,pre-policy,weekend,True,False,False,6711,4.026097451944569,1.4519445686186858,21.478848159737748,9.810107113224662,0.1953331804329863,11.267251279324341,0.34212486961704663,0.15884368946505736,0.1688272984652064,0.33020414245268964,0.027864699746684547,0.1086276262852034,0.11846222619579794,0.7450454477723141,224511.03,23.976472954850248,0.9848010728654448,0.015198927134555208
2024-12-08 16:00:00,2024,12,8,6,16,pre-policy,weekend,True,False,False,7044,4.252742759795571,1.429869392390687,22.918980692788192,9.656099373501005,0.20039494485514833,10.43759556861136,0.33290743895513913,0.16027825099375356,0.16482112436115842,0.3419931856899489,0.03307779670641681,0.11342986939239069,0.10988074957410562,0.7436115843270868,246487.66999999998,24.991862578080635,0.986939239068711,0.01306076093128904
2024-12-08 17:00:00,2024,12,8,6,17,pre-policy,weekend,True,False,False,6634,4.0000587880615015,1.4427193246909857,22.42517334941212,9.311985556418366,0.1990279474853322,9.514331913171928,0.3480554718118782,0.1582755501959602,0.16234549291528488,0.3313234850768767,0.03346397347000302,0.10325595417545975,0.11968646367199276,0.7435936086825444,224187.87,24.152044015676818,0.9877901718420259,0.012209828157974074
2024-12-08 18:00:00,2024,12,8,6,18,pre-policy,weekend,True,False,False,6201,3.756845670053217,1.4439606515078214,19.752367897650917,9.943187135827463,0.2025247648474562,9.648481339251084,0.3691340106434446,0.1396548943718755,0.16868247056926303,0.32252862441541685,0.03322044831478794,0.10401548137397194,0.11707789066279632,0.7456861796484437,197319.19,22.612899532333493,0.9859700048379294,0.014029995162070633
2024-12-08 19:00:00,2024,12,8,6,19,pre-policy,weekend,True,False,False,5680,3.9234383802816897,1.456161971830986,18.30767899061033,11.098953952938238,0.20211483676478323,10.012706648323027,0.3714788732394366,0.15897887323943663,0.1484154929577465,0.3211267605633803,0.029401408450704224,0.11690140845070422,0.11461267605633803,0.7390845070422535,177792.96,22.225007042253527,0.9862676056338028,0.013732394366197184
2024-12-08 20:00:00,2024,12,8,6,20,pre-policy,weekend,True,False,False,4968,4.326473429951691,1.4378019323671498,17.178774154589373,12.74670590371729,0.2085109568581537,11.099380544718404,0.3854669887278583,0.16183574879227053,0.1568035426731079,0.29589371980676327,0.02334943639291465,0.10245571658615137,0.09078099838969404,0.78341384863124,163580.15000000002,22.560893719806757,0.9849033816425121,0.015096618357487922
2024-12-08 21:00:00,2024,12,8,6,21,pre-policy,weekend,True,False,False,4509,4.254198270126414,1.4267021512530496,15.651057144969322,13.603015782924938,0.2122664331300344,12.390470680145318,0.40097582612552674,0.15480150809492127,0.16966067864271456,0.27456198713683744,0.02262142381902861,0.10113107119095142,0.09225992459525394,0.783987580394766,143515.69,21.63873807939676,0.9902417387447328,0.009758261255267244
2024-12-08 22:00:00,2024,12,8,6,22,pre-policy,weekend,True,False,False,3571,5.1071436572388675,1.4354522542705124,15.729380192289742,16.033814021184458,0.2070197840545243,13.44260614091971,0.3774852982357883,0.16802016241949033,0.1685802296275553,0.285914309717166,0.018762251470176423,0.09381125735088211,0.06972836740408848,0.817698123774853,125514.48999999999,24.28217026043125,0.9932791935032204,0.006720806496779613
2024-12-08 23:00:00,2024,12,8,6,23,pre-policy,weekend,True,False,False,2458,6.0013547599674535,1.3930024410089503,15.347470843504205,19.40766186392047,0.19523036037812067,15.838226421604256,0.3519121236777868,0.18185516680227828,0.161106590724166,0.3051261187957689,0.011798209926769733,0.0760781122864117,0.05614320585842148,0.8559804719283971,96210.07,27.190764849471112,0.9886086248982913,0.011391375101708706
2024-12-09 00:00:00,2024,12,9,0,0,pre-policy,weekday,False,True,False,1251,6.039776179056755,1.3333333333333333,14.65972555289102,20.45087747906529,0.20014062544131084,17.298837683517277,0.3501199040767386,0.14948041566746606,0.21502797761790568,0.2853717026378897,0.007993605115907274,0.06874500399680256,0.045563549160671464,0.8776978417266187,47687.61,26.932765787370105,0.9872102318145484,0.012789768185451638
2024-12-09 01:00:00,2024,12,9,0,1,pre-policy,weekday,False,True,False,609,6.9414942528735635,1.3054187192118227,15.369074986316365,21.773188858242886,0.1804515711743572,18.795553373534588,0.35139573070607555,0.1297208538587849,0.20032840722495895,0.3185550082101806,0.016420361247947456,0.0361247947454844,0.04105090311986864,0.9064039408866995,24620.77,30.03776683087028,0.9770114942528736,0.022988505747126436
2024-12-09 02:00:00,2024,12,9,0,2,pre-policy,weekday,False,True,False,304,3.653717105263158,1.25,11.896600877192983,17.00111313418709,0.18012760669239256,17.783335208044356,0.4375,0.04276315789473684,0.34210526315789475,0.17763157894736842,0.009868421052631578,0.06578947368421052,0.04276315789473684,0.881578947368421,7903.48,18.209374999999998,0.9901315789473685,0.009868421052631578
2024-12-09 03:00:00,2024,12,9,0,3,pre-policy,weekday,False,True,False,195,5.134102564102563,1.3282051282051281,13.940256410256412,19.00010275923902,0.17910750844707887,22.65356213822627,0.4256410256410256,0.05128205128205128,0.35384615384615387,0.16923076923076924,0.010256410256410256,0.046153846153846156,0.03076923076923077,0.9128205128205128,6479.11,23.823128205128207,0.9692307692307692,0.03076923076923077
2024-12-09 04:00:00,2024,12,9,0,4,pre-policy,weekday,False,True,False,338,7.844437869822485,1.3372781065088757,18.428994082840237,23.295993535651128,0.19141061057657702,28.36307221209359,0.22485207100591717,0.08579881656804733,0.3431952662721893,0.34615384615384615,0.0,0.05325443786982249,0.05621301775147929,0.8905325443786982,16330.59,35.30582840236686,0.9881656804733728,0.011834319526627219
2024-12-09 05:00:00,2024,12,9,0,5,pre-policy,weekday,False,True,False,688,6.900494186046512,1.191860465116279,19.223183139534886,19.622068542142625,0.16842005624861187,24.422078518531585,0.31104651162790703,0.17005813953488372,0.1816860465116279,0.3372093023255814,0.007267441860465116,0.07267441860465117,0.0683139534883721,0.8517441860465116,28723.800000000003,30.810145348837207,0.9796511627906976,0.020348837209302327
2024-12-09 06:00:00,2024,12,9,0,6,pre-policy,weekday,False,True,False,1686,4.926553973902728,1.199288256227758,17.542121391854486,15.281133226951017,0.1880733699776044,19.321538017649054,0.3291814946619217,0.21945432977461446,0.1619217081850534,0.28944246737841045,0.022538552787663108,0.11150652431791222,0.0966785290628707,0.769276393831554,53983.12,23.05821470937129,0.9792408066429419,0.020759193357058125
2024-12-09 07:00:00,2024,12,9,0,7,pre-policy,weekday,False,True,False,3592,3.36086859688196,1.2096325167037862,16.300561432813655,11.434992660083799,0.2020644120621223,12.630180679820452,0.3207126948775056,0.2511135857461025,0.10217149220489978,0.3260022271714922,0.03145879732739421,0.10300668151447662,0.14393095768374164,0.7216035634743875,94615.23,18.31998329621381,0.9821826280623608,0.017817371937639197
2024-12-09 08:00:00,2024,12,9,0,8,pre-policy,weekday,False,True,False,5016,3.0787320574162678,1.2165071770334928,16.745388091440724,9.840287522858562,0.20756826783544455,11.242633752242075,0.35426634768740034,0.22667464114832536,0.1032695374800638,0.3157894736842105,0.032894736842105254,0.11244019138755981,0.13197767145135567,0.7226874003189794,134465.34,18.45371610845295,0.9834529505582137,0.016547049441786282
2024-12-09 09:00:00,2024,12,9,0,9,pre-policy,weekday,False,True,False,5158,3.2747285769678167,1.2219852656068244,17.774421610443326,9.702051073340945,0.2013336689084177,10.979040853418585,0.3660333462582397,0.22237301279565724,0.11031407522295464,0.3012795657231485,0.03644823575029081,0.10217138425746414,0.1260178363706863,0.7353625436215587,146519.15,19.757718107793718,0.981969755719271,0.018030244280728965
2024-12-09 10:00:00,2024,12,9,0,10,pre-policy,weekday,False,True,False,5295,3.4756808309726157,1.2895184135977338,19.605662574756053,9.382089333340637,0.1921378235955383,10.719866104316582,0.3403210576015109,0.20906515580736543,0.1263456090651558,0.32426817752596787,0.041359773371104816,0.11029272898961284,0.12181303116147309,0.7265344664778093,161312.97,21.359080264400376,0.9826251180358829,0.01737488196411709
2024-12-09 11:00:00,2024,12,9,0,11,pre-policy,weekday,False,True,False,5556,3.36589992800576,1.2652987760979122,20.292344612431005,8.778538223623325,0.1952295234382838,10.346060804782098,0.3516918646508279,0.1904247660187185,0.14344852411807055,0.31443484521238296,0.04607631389488841,0.11897048236141108,0.12634989200863928,0.7086033117350613,169667.76,21.513345932325414,0.9827213822894169,0.017278617710583154
2024-12-09 12:00:00,2024,12,9,0,12,pre-policy,weekday,False,True,False,6451,3.3204758952100453,1.2990234072236861,21.030382886374202,8.237842764688006,0.1938832100364041,9.904347322274146,0.35436366454813206,0.16323050689815533,0.14013331266470314,0.3422725158890095,0.053015036428460706,0.11657107425205394,0.1213765307704232,0.7090373585490621,196813.15,21.627164780654162,0.9848085568128973,0.015191443187102775
2024-12-09 13:00:00,2024,12,9,0,13,pre-policy,weekday,False,True,False,6864,3.290536130536131,1.3152680652680653,22.563126456876454,7.6882368243752515,0.19614948805093263,8.792114801742802,0.3712121212121212,0.1590909090909091,0.14233682983682983,0.32736013986013984,0.04414335664335664,0.1094114219114219,0.11640442890442891,0.7300407925407926,214778.88999999998,22.294165209790208,0.9842657342657343,0.015734265734265736
2024-12-09 14:00:00,2024,12,9,0,14,pre-policy,weekday,False,True,False,7124,3.5700014037057826,1.296603032004492,23.93705783267827,7.576007419626462,0.19876181413335905,8.23429465603203,0.33464345873104995,0.1712521055586749,0.1478102189781022,0.3462942167321729,0.047164514317798986,0.11566535654126894,0.12282425603593487,0.7143458731049972,231990.48,23.128542953396963,0.9846996069623807,0.015300393037619315
2024-12-09 15:00:00,2024,12,9,0,15,pre-policy,weekday,False,True,False,7057,3.6580161541731617,1.328751594161825,24.409038307118227,7.53809436093314,0.19792507603317508,7.85004819991493,0.31982428794105144,0.16579282981436871,0.15006376647300554,0.36431911577157433,0.04888762930423693,0.11534646450333003,0.12172311180388266,0.7140427943885503,232284.63999999998,23.46455009210713,0.9817202777384157,0.018279722261584242
2024-12-09 16:00:00,2024,12,9,0,16,pre-policy,weekday,False,True,False,7209,3.78220835067277,1.3276459980579831,24.97705183335645,7.688683166751738,0.22301745207899393,7.085562589301927,0.34429185740047163,0.17006519628242475,0.1468997086974615,0.3387432376196421,0.03675960604799556,0.1136079900124844,0.11846303232071022,0.7311693716188098,259015.64,23.590464696906643,0.9815508392287419,0.01844916077125815
2024-12-09 17:00:00,2024,12,9,0,17,pre-policy,weekday,False,True,False,7830,3.2322579821200508,1.301404853128991,21.80411451681567,7.676631856000711,0.23734914808995364,6.762199573594399,0.38582375478927206,0.1446998722860792,0.15734355044699871,0.31213282247765006,0.03537675606641124,0.12132822477650064,0.11289910600255428,0.7303959131545339,257455.55,21.172153256704977,0.9793103448275862,0.020689655172413793
2024-12-09 18:00:00,2024,12,9,0,18,pre-policy,weekday,False,True,False,8005,3.0391705184259834,1.2719550281074328,18.102535915053085,8.685860717734853,0.23416442966135617,7.9710748687865705,0.39450343535290444,0.12767020612117427,0.1755153029356652,0.3023110555902561,0.03635227982510931,0.12242348532167395,0.12254840724547159,0.7186758276077452,245303.88999999998,19.41186883198001,0.9817613991255465,0.018238600874453465
2024-12-09 19:00:00,2024,12,9,0,19,pre-policy,weekday,False,True,False,6310,3.307328050713154,1.2703645007923932,15.411938721605917,10.87191172309712,0.24400070851020014,10.69771329404041,0.41061806656101424,0.1248811410459588,0.1954041204437401,0.2690966719492869,0.0329635499207607,0.11854199683042789,0.10269413629160064,0.7458003169572108,189948.31,18.749920760697307,0.9832012678288431,0.016798732171156894
2024-12-09 20:00:00,2024,12,9,0,20,pre-policy,weekday,False,True,False,6228,3.764324020552344,1.2989723827874118,15.312821130378934,12.489458565892727,0.2270441489802124,11.688725110713673,0.4035003211303789,0.13519588953114964,0.22254335260115607,0.23876043673731534,0.021836865767501604,0.10982658959537572,0.10195889531149646,0.7663776493256262,188621.39,20.21869299935774,0.9879576107899807,0.012042389210019268
2024-12-09 21:00:00,2024,12,9,0,21,pre-policy,weekday,False,True,False,6269,3.5722746849577285,1.318392088052321,14.618570213218483,12.66062862105538,0.22603192526436966,12.340220085645269,0.3978305949912267,0.12745254426543307,0.2418248524485564,0.23289200829478385,0.029350773648109747,0.10432285851012921,0.10910831073536449,0.7572180571063966,179381.26,19.057297814643483,0.9921837613654491,0.007816238634550965
2024-12-09 22:00:00,2024,12,9,0,22,pre-policy,weekday,False,True,False,5068,3.976943567482242,1.3162983425414365,14.390321625887923,13.909873074582705,0.22698654549350245,13.483443108945808,0.39779005524861877,0.13378058405682713,0.23914759273875297,0.2292817679558011,0.02387529597474349,0.09767166535122336,0.1085240726124704,0.7699289660615627,152351.37,20.173567482241516,0.9909234411996843,0.009076558800315706
2024-12-09 23:00:00,2024,12,9,0,23,pre-policy,weekday,False,True,False,2896,4.923629143646409,1.2876381215469614,15.482763581952119,16.023084304445398,0.21034359419944434,15.20762031186629,0.3912292817679558,0.13950276243093923,0.21443370165745856,0.2548342541436464,0.014502762430939226,0.07838397790055249,0.08839779005524862,0.8187154696132597,98141.08,23.272962707182316,0.9917127071823204,0.008287292817679558
2024-12-10 00:00:00,2024,12,10,1,0,pre-policy,weekday,False,True,False,1356,5.0927728613569325,1.2853982300884954,14.597689282202559,16.901341218804067,0.20884457133676532,16.91698995075412,0.4351032448377581,0.10398230088495575,0.24926253687315633,0.21165191740412978,0.008112094395280236,0.06563421828908554,0.07079646017699115,0.855457227138643,45442.65,23.44353982300885,0.9933628318584071,0.00663716814159292
2024-12-10 01:00:00,2024,12,10,1,1,pre-policy,weekday,False,True,False,588,4.515884353741497,1.2993197278911566,12.847902494331066,17.67430688224751,0.20129574329712757,18.592092854487163,0.42517006802721086,0.08333333333333333,0.2891156462585034,0.20238095238095238,0.011904761904761904,0.06292517006802721,0.05272108843537415,0.8724489795918368,18097.87,21.5078231292517,0.9931972789115646,0.006802721088435374
2024-12-10 02:00:00,2024,12,10,1,2,pre-policy,weekday,False,True,False,276,4.011014492753623,1.2826086956521738,12.31286231884058,17.330019099881262,0.1790136516919943,19.51293554482518,0.463768115942029,0.07246376811594203,0.31521739130434784,0.14855072463768115,0.0036231884057971015,0.07608695652173914,0.05434782608695652,0.8659420289855072,7541.94,19.148586956521736,0.9855072463768116,0.014492753623188406
